"CoPt_H_rep1","CoPt_H_rep2","CoPt_H_rep3","CoPt_H_rep4","Falu_H_rep1","Falu_H_rep4","Falu_H_rep6","Ftele_H_rep1","Ftele_H_rep3","Ftele_H_rep5","Ftele_H_rep6","Can_H_rep2","Can_H_rep3","Can_H_rep5","Can_H_rep6","Vat_H_rep1","Vat_H_rep3","Vat_H_rep4","Vat_H_rep6"
"contig16113",10.3882302524851,0,0,1.98981504329907,0,0,0.45606555685373,1.98944982496852,0,4.96762181644749,0,0,0,11.8044725689249,0,4.14648011304123,1.1037196455285,11.3390615781126,0
"contig185034",76.8853697446924,509.620707686262,94.5819116088459,30.1921269236579,58.0843400119243,78.8178104646964,59.4390240247466,63.4733966656206,954.524634360693,46.6956450746064,133.542044489725,335.592245152464,294.693708377805,593.78857916206,77.8466614635168,1787.83783033999,506.436240752527,142.631787778762,82.7542715693582
"contig181294_176470",142.110989853996,404.002826025349,342.02994789722,699.088351879073,465.067483421125,438.260154510352,268.622612986847,599.321759771767,375.813787155229,216.768951990436,492.038607249801,753.697079021313,650.359610917901,405.286891533088,550.877718001126,561.391942504652,355.949585682943,350.150221532116,622.182960169336
"contig177595",39.4752749594432,70.4458709245882,87.9355583619099,178.420082215816,46.4174839499011,52.4531838469083,41.0459001168357,171.590047403535,33.9080108711485,52.8374320476687,50.0601528125634,57.8819652189571,70.6059891225707,51.9396793032695,93.1532880804824,87.0760823738658,35.8708884796764,29.0279976399681,63.0058693842365
"contig79864_148237",1.66211684039761,3.39498173130545,2.09995363252322,8.62253185429596,4.46321961056742,0.690173471669846,3.64852445482984,2.48681228121065,3.53208446574463,1.35480594994022,1.97605866365382,4.92612469948571,3.92255495125393,1.57392967585665,4.69117278103149,4.14648011304123,7.17417769593528,5.44274955749403,3.44563348195044
"contig600006_97276",10.8037594625845,10.1849451939164,25.9869262024749,14.5919769841932,15.1749466759292,14.4936429050668,27.8199989680775,10.4446115810847,26.8438419396592,27.9993229654313,10.538979539487,1.23153117487143,9.41413188300943,3.93482418964163,6.0315078613262,14.0980323843402,11.5890562780493,11.7926240412371,15.2592339914948
"contig98826",7.47952578178924,5.94121802978454,1.83745942845782,1.32654336219938,2.67793176634045,2.07052041500954,6.38491779595222,3.97889964993704,3.53208446574463,3.16121388319386,2.63474488487176,3.69459352461428,1.56902198050157,1.57392967585665,2.68067016058942,1.65859204521649,3.86301875934977,2.72137477874701,9.84466709128696
"contig114500",16.2056391938767,44.1347625069709,10.4997681626161,26.5308672439876,29.4572494297449,13.1132959617271,18.6986878310029,36.3074593056755,37.4400953368931,14.9028654493425,20.4192728577561,35.7144040712714,35.3029945612854,10.2305428930682,12.7331832627998,24.0495846556391,21.5225330878058,24.0388105455986,11.8136005095444
"contig17128_66205",400.985687745923,231.707503161597,312.630597041894,208.267307865302,145.500959304498,155.979204597385,209.790156152716,190.987183196978,196.383896295402,253.800314622135,160.060751755959,245.074703799414,260.457648763261,286.455201005911,175.583895518607,175.810756792948,211.914171941473,351.964471384614,399.201250551686
"contig149033",9.97270104238566,5.09247259695818,6.29986089756966,2.65308672439876,7.14115137690786,1.38034694333969,10.9455733644895,8.95252421235834,8.47700271778712,13.5480594994022,6.5868622121794,8.62071822409999,7.06059891225707,7.86964837928326,12.0630157226524,13.2687363617319,17.6595143284561,10.4319366518636,8.36796702759391
"contig171728_156942_119132_211762_194273_193854",50.2790344220277,73.8408526558936,57.2237364862578,90.8682203106575,83.0158847565539,97.3144595054483,61.1127846183998,93.0067793172783,100.311198827148,56.9018498974894,81.0184052098066,145.320678634828,126.306269430377,94.4357805513991,79.079769737388,127.71158748167,70.0861974910601,80.2805559730369,125.519505413909
"contig167137",556.809141533199,488.028623875159,1259.97217951393,1681.39371158771,2125.3851785522,2295.51696677391,1302.0671648174,645.576468202285,2158.81002546312,1300.1621099593,4758.3492620784,1112.0726509089,1357.98852412411,1140.31205015814,697.644409293397,673.388370357895,1498.29941880495,520.236145203804,922.937539808152
"contig69765",19.5298728746719,7.63870889543727,6.56235510163506,14.5919769841932,8.92643922113483,11.7329490183874,6.38491779595222,17.4076859684745,5.65133514519141,11.7416515661486,5.26948976974352,17.2414364482,12.5521758440126,6.29571870342661,26.8067016058942,7.46366420347421,12.1409161008136,16.3282486724821,13.2903005732374
"contig104816_24210_191667",16.6211684039761,26.3111084176173,7.61233191789668,7.95926017319627,3.57057568845393,7.59190818836831,9.57737669392833,7.95779929987408,9.88983650408498,3.16121388319386,12.5150382031409,14.7783740984571,9.41413188300943,16.5262615964948,10.0525131022103,4.97577613564947,13.2446357463421,6.80343694686753,4.43010019107913
"contig205376",2.49317526059641,0.848745432826363,6.29986089756966,2.65308672439876,5.3558635326809,2.76069388667938,4.10459001168357,2.98417473745278,0.706416893148927,5.8708257830743,0,8.62071822409999,4.70706594150471,4.72178902756996,11.392848182505,6.63436818086597,4.96673840487827,2.72137477874701,4.92233354564348
"contig169648_213752_103409_113325_193893_156466_142688",34.9044536483498,37.34479904436,44.0990262829876,52.3984628068755,36.5984008066528,47.6219695452194,38.7655723325671,24.3707603558644,24.7245912602124,18.9672832991631,50.0601528125634,13.5468429235857,42.3635934735424,36.9873473826313,34.8487120876625,26.5374727234639,33.6634491886194,35.8314345868357,36.9175015923261
"contig115932_125303",0,1.69749086565273,42.2615668545298,133.317607901038,0,111.117928938845,0.91213111370746,190.987183196978,318.594018810166,374.378044166815,0,146.5522098097,233.784275094734,0,47.5818953504622,0,1629.64205662284,522.050395056302,0
"contig109034",0,0,4.98738987724265,1.98981504329907,0,3.45086735834923,1.82426222741492,0,0.706416893148927,0.451601983313408,3.2934311060897,3.69459352461428,1.56902198050157,6.29571870342661,7.37184294162091,2.48788806782474,7.72603751869953,0,0.492233354564348
"contig150403",11.6348178827833,11.0336906267427,6.03736669350426,1.98981504329907,16.9602345201562,8.972255131708,4.5606555685373,9.44988666860047,10.5962533972339,13.5480594994022,23.7127039638458,2.46306234974285,2.35353297075236,14.9523319206382,4.69117278103149,0.829296022608246,32.5597295430909,9.97837418873905,10.3369004458513
"contig52027",4.15529210099402,3.39498173130545,4.19990726504644,5.96944512989721,1.78528784422697,0,1.82426222741492,3.97889964993704,2.82566757259571,3.16121388319386,3.95211732730764,7.38918704922856,1.56902198050157,3.1478593517133,1.34033508029471,4.97577613564947,3.86301875934977,4.98918709436952,15.7514673460591
"contig180467",17.0366976140755,13.5799269252218,18.3745942845782,7.29598849209658,7.14115137690786,11.7329490183874,13.2259011487582,9.44988666860047,2.82566757259571,7.22563173301453,12.5150382031409,22.1675611476857,6.27608792200629,13.3784022447815,11.392848182505,11.6101443165154,3.31115893658551,16.3282486724821,21.166034246267
"contig83096",10.8037594625845,12.7311814923955,7.34983771383127,9.94907521649534,0,4.83121430168892,4.10459001168357,1.98944982496852,4.94491825204249,3.61281586650726,1.31737244243588,14.7783740984571,4.70706594150471,12.5914374068532,10.7226806423577,8.29296022608246,2.75929911382126,6.34987448374303,2.46116677282174
"contig96871",7.06399657168984,0.848745432826363,2.88743624471943,22.5512371573894,2.67793176634045,5.52138777335877,1.82426222741492,0.49736245624213,4.23850135889356,1.35480594994022,2.63474488487176,7.38918704922856,11.7676648537618,10.2305428930682,24.1260314453048,0.829296022608246,3.86301875934977,1.81424985249801,5.90680025477218
"contig75868",1157.66437933693,1420.79985455133,1503.30430668256,1201.84828615264,1824.56417679996,2110.55047636639,1292.94585368032,1712.41893684165,2538.15589708409,902.300762660189,1960.90888056581,1352.22123000883,1023.78684227728,1459.81977435704,1091.70292290004,1284.57953902017,717.969629416292,1370.66576356225,1382.19125961669
"contig143462",2.49317526059641,7.63870889543727,3.14993044878483,3.97963008659814,4.46321961056742,6.90173471669846,0,3.97889964993704,2.11925067944678,2.70961189988045,2.63474488487176,13.5468429235857,12.5521758440126,13.3784022447815,17.4243560438312,4.97577613564947,2.75929911382126,10.8854991149881,5.41456690020783
"contig105458",6.23293815149104,3.39498173130545,8.39981453009288,10.612346897595,10.7117270653618,16.5641633200763,4.10459001168357,7.95779929987408,5.65133514519141,9.48364164958157,9.22160709705116,8.62071822409999,6.27608792200629,12.5914374068532,11.392848182505,4.97577613564947,4.96673840487827,16.3282486724821,14.2747672823661
"contig145126",769.144567893994,626.374129425856,957.316362226523,864.906272153995,1029.21844219685,1186.40819780047,916.235703719144,835.568926486778,927.525380704541,686.43501463638,1102.64073431883,612.070993911099,549.942204165801,739.746947652626,700.325079453987,781.196853296967,647.883431925232,952.481172561455,825.475335604411
"contig147633",56.5119725735187,16.1261632237009,18.1121000805128,35.1533990982835,33.9204690403124,18.6346837350858,17.7865567172955,13.9261487747796,79.1186920326798,26.6445170154911,37.5451146094226,73.8918704922856,71.3905001128215,86.5661321721159,65.6764189344408,44.7819852208453,30.3522902520339,16.7818111356066,31.0107013375539
"contig145024",52.3566804725247,151.925432475919,30.1868334675213,60.3577229800717,26.7793176634045,69.7075206386545,49.2550801402028,72.614918611351,17.6604223287232,27.9993229654313,34.2516835033329,28.3252170220428,26.6733736685267,22.8219802999215,56.9642409125252,30.6839528365051,96.5754689837442,52.1596832593178,25.5961344373461
"contig169649",8.72611341208745,7.63870889543727,15.2246638357934,25.2043238817882,20.5308102086101,7.59190818836831,16.4183600467343,17.9050484247167,16.2475885424253,11.2900495828352,10.538979539487,28.3252170220428,15.6902198050157,12.5914374068532,11.392848182505,27.3667687460721,14.9002152146348,13.6068738937351,11.8136005095444
"contig151104_213110_161072",5.40187973129223,9.33619976109,4.98738987724265,6.63271681099689,7.14115137690786,11.7329490183874,11.4016389213433,7.95779929987408,18.3668392218721,15.3544674326559,9.88029331826909,13.5468429235857,10.983153863511,5.50875386549828,13.4033508029471,6.63436818086597,11.5890562780493,4.98918709436952,20.6738008917026
"contig170003",6.23293815149104,39.8910353428391,1.83745942845782,0.663271681099689,2.67793176634045,4.83121430168892,1.82426222741492,5.96834947490556,6.35775203834034,4.06441784982067,5.92817599096146,17.2414364482,1.56902198050157,0.786964837928326,2.68067016058942,0.829296022608246,2.75929911382126,2.26781231562251,3.44563348195044
"contig181835",6.23293815149104,3.39498173130545,0.524988408130805,0.663271681099689,0,0,0,0.99472491248426,1.41283378629785,1.35480594994022,0,0,0.784510990250786,5.50875386549828,2.68067016058942,6.63436818086597,1.1037196455285,6.34987448374303,0
"contig71923",3.32423368079522,1.69749086565273,3.93741306098104,10.612346897595,7.14115137690786,4.14104083001908,0,3.48153719369491,38.146512230042,8.12883569964134,11.8563519819229,0,13.3366868342634,1.57392967585665,5.36134032117884,3.31718409043298,2.75929911382126,5.89631202061853,3.44563348195044
"contig600084",84.7679588602781,84.8745432826363,251.731941698721,409.238627238508,220.48304876203,204.291347614274,177.865567172955,682.878652420444,140.576961736636,307.992552619744,252.935508947689,310.3458560676,125.521758440126,95.2227453893274,256.00400033629,136.833843730361,260.477836344727,136.9758638636,75.3117032483452
"contig205163",5.81740894139163,9.33619976109,11.2872507748123,15.9185203463925,8.92643922113483,8.972255131708,10.4895078076358,16.4129610559903,11.3026702903828,15.3544674326559,3.95211732730764,18.4729676230714,14.1211978245141,5.50875386549828,12.7331832627998,9.95155227129895,6.62231787317103,10.8854991149881,17.7204007643165
"contig147763",5.40187973129223,21.2186358206591,6.82484930570047,4.64290176769783,17.8528784422697,7.59190818836831,9.1213111370746,3.48153719369491,3.53208446574463,4.96762181644749,7.24554843339734,6.15765587435714,2.35353297075236,4.72178902756996,4.02100524088413,11.6101443165154,6.07045805040678,12.2461865043616,3.93786683651478
"contig79161",13.7124639332803,23.7648721191382,0,19.234878751891,0,50.3826634318988,9.1213111370746,20.3918607059273,82.6507764984244,58.708257830743,58.6230736883966,33.2513417215285,46.2861484247964,25.9698396516348,10.0525131022103,46.4405772660618,26.4892714926841,3.17493724187152,5.41456690020783
"contig139420",7.47952578178924,17.8236540893536,1.83745942845782,7.29598849209658,17.8528784422697,4.14104083001908,4.10459001168357,4.47626210617917,11.3026702903828,7.67723371632794,5.92817599096146,3.69459352461428,10.1986428732602,3.1478593517133,5.36134032117884,3.31718409043298,17.6595143284561,3.62849970499602,3.44563348195044
"contig192684_153230",38.228687329145,20.3698903878327,14.6996754276625,29.847225649486,15.1749466759292,8.28208166003815,14.1380322624656,24.3707603558644,8.47700271778712,8.12883569964134,12.5150382031409,11.0837805738428,21.1817967367712,9.44357805513991,12.0630157226524,17.4152164747732,22.6262527333344,17.6889360618556,13.2903005732374
"contig73210",41.1373917998408,56.8659439993663,37.2741769772872,76.2762433264643,27.671961585518,37.2693674701717,50.1672112539103,20.8892231621695,21.1925067944678,27.9993229654313,26.3474488487176,29.5567481969143,35.3029945612854,27.5437693274914,46.9117278103149,34.0011369269381,26.4892714926841,24.0388105455986,30.0262346284252
"contig210332",2.90870447069582,2.54623629847909,2.62494204065403,5.96944512989721,0,6.90173471669846,5.47278668224476,8.45516175611621,7.7705858246382,1.80640793325363,3.2934311060897,1.23153117487143,5.4915769317555,0.786964837928326,2.01050262044207,0.829296022608246,3.86301875934977,0.453562463124502,3.93786683651478
"contig188920",34.4889244382504,28.8573447160964,34.9117291406985,118.062359235745,32.1351811960854,95.2439390904388,11.4016389213433,14.4235112310218,41.6785966957867,13.9996614827156,23.0540177426279,48.0297158199857,88.6497418983388,151.884213720167,156.819204394481,43.952689198237,50.7711036943112,57.6024328168118,41.8398351379696
"contig147472",38.6442165392444,5.09247259695818,49.0864161602303,35.1533990982835,12.4970149095888,31.7479796968129,40.1337690031282,21.3865856184116,24.0181743670635,45.6118003146542,29.6408799548073,34.4828728964,24.3198406977744,24.3959099757781,40.2100524088413,51.4163534017112,20.4188134422773,24.9459354718476,54.6379023566426
"contig112964",12.4658763029821,10.1849451939164,26.5119146106057,19.8981504329907,5.3558635326809,22.0855510934351,3.19245889797611,15.9155985997482,31.0823432985528,3.16121388319386,17.7845279728844,14.7783740984571,18.0437527757681,38.561277058488,6.70167540147356,15.7566244295567,12.6927759235778,15.4211237462331,19.6893341825739
"contig204636_158373_97058",36.5665704887474,33.1010718802282,69.2984698732663,41.1228442281807,36.5984008066528,41.4104083001908,78.4432757788416,18.4024108809588,29.6695095122549,46.9666062645944,38.2038008306405,32.0198105466571,4.70706594150471,20.4610857861365,20.1050262044207,21.5616965878144,29.2485706065054,48.5311835543217,31.5029346921183
"contig153262",3.73976289089462,1.69749086565273,1.04997681626161,1.32654336219938,3.57057568845393,6.90173471669846,1.36819667056119,5.47098701866343,0,28.4509249487447,2.63474488487176,1.23153117487143,3.92255495125393,6.29571870342661,10.0525131022103,3.31718409043298,4.41487858211402,3.17493724187152,5.90680025477218
"contig105703_188719",39.8908041695426,27.1598538504436,41.9990726504644,59.0311796178724,42.8469082614472,125.611571843912,48.3429490264954,60.6782196615399,44.5042642683824,69.0951034469514,35.5690559457687,36.9459352461428,14.9057088147649,21.2480506240648,20.1050262044207,29.8546568138968,26.4892714926841,24.0388105455986,63.4981027388009
