"logFC","logCPM","F","PValue","FDR"
"contig23875_82953",1.02163711715468,2.98631344489876,12.3536119891762,0.0010798038202105,0.00209845505789551
"contig108838_117858",-0.914973954611828,2.89119897445427,12.3489531071492,0.00108187689101019,0.00210207610004306
"contig68916_99208",-0.654178220620496,7.5525725365342,12.3460425883607,0.0010831741234073,0.00210418858405218
"contig107312",0.867332579682988,3.72821321726516,12.3364667525926,0.00108745373125153,0.00211209272865678
"contig176028",-1.48045393643493,3.20586654730252,12.3208143531061,0.00109448757415727,0.00212534214981702
"contig187139_148010",1.55818192505912,6.96865531066774,12.3904334023164,0.00109663952156474,0.00212910831352038
"contig82448",-0.720882365072819,5.50127286872488,12.3106590755107,0.00109907683180457,0.0021334269381406
"contig218811",0.904301645921581,2.9805798987503,12.3074104515603,0.00110054920202454,0.00213587119974547
"contig70283",0.43730521558008,7.09956853234091,12.2973352806289,0.00110512883048084,0.00214399070665674
"contig106682",-0.767219564746576,3.70349348304687,12.297264931197,0.00110516087823174,0.00214399070665674
"contig174487",-0.886386091403054,2.51916043783954,12.292066044942,0.00110753195577282,0.0021481746412783
"contig79405",-0.909446339024313,3.11709106391713,12.2854727145835,0.00111054673699214,0.00215360524572503
"contig152086_121449",0.769907805735843,8.94516280319841,12.2836740069381,0.00111137069547096,0.00215478606203929
"contig148023",0.774821364141298,6.49133899712256,12.2764189015237,0.00111470070348965,0.00216082434686909
"contig109025",0.813574656688248,3.07464699810448,12.2659319694334,0.00111953272828813,0.00216977136120833
"contig154212_189225",-2.35368421792829,5.69662629707303,12.3641071269186,0.00112672346335191,0.00218328545789714
"contig176976",-0.917715496681404,3.82748772199086,12.2318359750279,0.00113539657125798,0.00219966621113784
"contig211136_81757_209806",-0.741724336423745,3.94350272251203,12.2294089557498,0.00113653480981802,0.00220144573639602
"contig193625_111865_178679",-0.694075951381875,4.12956181847222,12.2251596316708,0.00113853058894223,0.00220488529207598
"contig181350_147567_109390_176549_16872",-1.51245201814289,2.70693472201203,12.2211793668384,0.00114040335838991,0.00220808534320133
"contig600108",0.428731670346145,8.10684314280522,12.2183324002415,0.00114174489216974,0.00221025576111684
"contig74652_175790_6948",0.464262910403136,8.6125992524354,12.2143767743509,0.0011436116119157,0.00221344182951426
"contig140326",0.510270910176947,5.59297696007305,12.2119859844318,0.00114474142539526,0.00221520067254934
"contig72724",-0.635932486880662,5.44609004960504,12.2024264749399,0.00114927075510383,0.00222353600427503
"contig97266",0.838621073033311,5.52450293383777,12.1988794198642,0.00115095617624081,0.00222636696639631
"contig67979",0.350390178465478,8.30772832734594,12.1942140866583,0.00115317693721759,0.00223023217736349
"contig150857",0.801372758402022,4.64166752751657,12.19251103774,0.00115398873907662,0.00223137151014044
"contig116144",-0.871898209924142,2.47892372070811,12.185601319036,0.0011572886344503,0.00223732049338067
"contig145708",0.573346569263137,6.06690813945867,12.1719714707497,0.00116382715326125,0.00224952702077116
"contig14604_157044_173526_218216_109514_212740",-1.11162444043434,3.78340230868556,12.1693114788518,0.00116510775284795,0.00225156792353644
"contig198144",1.37120102269121,2.77651394254977,12.1628468842894,0.00116822621303802,0.00225715901554975
"contig83298",0.569084076108712,4.64586466948687,12.1613462412776,0.00116895136993076,0.002258124682226
"contig81073",0.661228883183191,5.35886184731788,12.1463679490798,0.00117621546670849,0.00227171915505379
"contig182456",1.53044410328629,3.17495817113209,12.1446192489152,0.00117913355267357,0.00227650494005699
"contig147200",0.806084264128195,6.8542502405462,12.1403493301099,0.00117914776835287,0.00227650494005699
"contig171352",-1.03591314203806,3.06219207847007,12.126724151406,0.00118581460366707,0.00228893514327568
"contig60724",0.84264657669791,3.97992040988427,12.1211723425216,0.00118854253072558,0.00229375889019074
"contig76294",-0.977447733895033,3.01520800032583,12.1191313249843,0.0011895470681379,0.0022952554636514
"contig151590",0.58872123790827,3.31184923666354,12.1157925613182,0.00119119225844415,0.00229798737574324
"contig170195",0.718724195127256,6.07860955856156,12.1066992805027,0.00119568521742289,0.00230621094871557
"contig177270",-0.828207753938292,4.65516439687948,12.1034519296752,0.0011972940595011,0.00230886960665916
"contig148918",-1.3602956323549,4.93561611980575,12.1222524845759,0.00119906840568878,0.00231143528347377
"contig174662",-0.72539834979214,2.98371126005386,12.0998406545878,0.00119908588857252,0.00231143528347377
"contig105203",-0.658667953887254,3.91021273863216,12.0961426169353,0.00120092370453573,0.0023145327023366
"contig99826_145307",-1.28930786671819,2.83315433031085,12.0885891561433,0.00120468680923142,0.00232133881317285
"contig170109",-1.14114494296324,4.33674074686004,12.083945555864,0.00120700641691277,0.00232536133387155
"contig219265",-0.809219315447832,4.13554017607513,12.0667794864638,0.00121562241024999,0.00234151029425316
"contig153860",-0.7749385423724,4.53475785429053,12.0657482458419,0.00121614207606808,0.00234206104212996
"contig147938",-1.04904503215318,3.0599660394739,12.0424131271928,0.00122796416480216,0.0023643737377628
"contig151829",1.70436517981496,3.9069506374965,12.0641753904854,0.00123264675064984,0.00237293380240372
"contig105430",-0.766762372140247,5.13747423592234,12.0316147048094,0.00123347593847831,0.00237407393460481
"contig209949",-1.46528820079276,6.0394875832899,12.074906008108,0.00123494136897731,0.00237643797141398
"contig210054",1.25311684259297,6.16877641930636,12.0487671335302,0.00124051379254055,0.00238670280362065
"contig78783",-0.95328424144817,5.45188158396845,12.0127768892311,0.0012431539031163,0.00239132311561247
"contig209862",-0.675927282714896,3.90091828654111,11.9991017369095,0.00125022980284956,0.00240428339574792
"contig154813",-1.34094626705372,3.69968191000596,11.9988290419976,0.00125037133485453,0.00240428339574792
"contig209813",-0.705046739753691,4.15641940879342,11.9719472675206,0.00126440677034391,0.00243080503431427
"contig97684",-0.822385773590694,3.39731271587355,11.9657691730963,0.00126765593398406,0.00243658401276047
"contig148798",-2.15779723727441,8.22049748805057,12.0732013138636,0.00127406620457267,0.00244843562904069
"contig109305_147574",-0.331098920786767,8.54684423724457,11.9365707763818,0.00128313172793551,0.0024653844513737
"contig184704",0.777588897113772,3.7739993921369,11.9320975424439,0.00128552022738617,0.00246950013006316
"contig212227",0.630994481544258,4.06540849364196,11.9302019785282,0.00128653378797976,0.00247097346282484
"contig212108_25634",-1.24226258297617,2.85676540978088,11.9118493171628,0.00129639077741235,0.00248942805474736
"contig600186",-1.42163304254927,9.65815947636698,11.9827017168884,0.00129856118820995,0.00249311805055828
"contig171781_79628",-1.00449266251791,3.55470379822014,11.905381809855,0.00129988339363119,0.00249517846823458
"contig80019",0.638927623021137,5.6306506150316,11.8948488760904,0.00130559274991229,0.00250565779623082
"contig151048",-1.2413913735213,2.60754864835692,11.8830728103333,0.00131200734463624,0.00251748632578611
"contig182892_138721_131",-1.09034799135678,2.76156362638963,11.8822070495282,0.00131248025007262,0.00251791156533173
"contig218732",0.792272037333196,4.04568561499957,11.8805413825281,0.00131339059603446,0.00251917568381801
"contig145406",-1.16624078654143,3.48376497069726,11.8752444376476,0.00131629000314214,0.00252425374765248
"contig178480_182806",-0.945453190844103,6.41976225108393,11.8716663187901,0.0013182523991764,0.00252753330266887
"contig81305",-1.06115500130751,2.69539671374059,11.8694913415286,0.00131944676253065,0.00252933930754871
"contig179422",0.711162524710339,3.98639589467103,11.8684601113065,0.0013200134502952,0.00252994161667136
"contig138888_77095",-0.796956434897704,2.69222984207673,11.8632181071084,0.00132289804853437,0.00253498535978473
"contig112154_150825_211203",0.708880322452539,5.53501004451813,11.8622564208477,0.00132342797346236,0.00253551592621279
"contig71797",0.990828458312295,3.86339770562592,11.8588514032346,0.00132530606960431,0.00253862871677217
"contig111720",0.900872056613594,7.75647957851721,11.8523269843866,0.00133047001106597,0.00254803316339469
"contig169260_112974_110218",0.521570428507035,6.52788822500785,11.8461958825158,0.00133231117538514,0.00255107165628876
"contig65168",0.66576137081056,5.6195596181718,11.8283349035635,0.00134226429658064,0.002569638565483
"contig148774",-0.431982988743181,8.17477642718144,11.8219870710029,0.00134582056652347,0.00257552003987968
"contig116864_79702",-1.15197003280389,5.91896695593775,11.8376806553267,0.00134585059169761,0.00257552003987968
"contig147447",-0.52697683092627,5.77180026799511,11.8168002133908,0.00134873381413792,0.00258054474272712
"contig177746",-1.10673095698585,3.4510959091997,11.8095182705972,0.00135283504176078,0.00258789750256644
"contig176944_189220",-0.803830728858712,3.52742863095738,11.8014882119325,0.00135737290290073,0.00259608255145357
"contig132595",-1.42023434485548,3.71625477964177,11.8014912929787,0.00135895128227334,0.00259860531457612
"contig14678",0.850155825444087,4.39573952710935,11.7927472155588,0.00136233082043594,0.00260457065841787
"contig97827",0.936966051997454,3.20216023431459,11.766551377263,0.00137730417893048,0.00263269513027153
"contig204309",0.828705483547775,3.98662537141074,11.756145046724,0.00138330056745096,0.00264365281057765
"contig207971_211985_109268",-0.72917537630369,6.15656064928471,11.7462262691729,0.00138904171354429,0.00265405563972922
"contig155834",1.20077598741654,3.4316436143291,11.7458264966243,0.00138927363576645,0.00265405563972922
"contig205942",-0.978418936561802,2.97656412322362,11.7292788605732,0.00139890951889921,0.00267166020560119
"contig72858",-1.46658551945112,3.92458414493891,11.7368841865176,0.00139917496081742,0.00267166020560119
"contig147840",-0.716701712430166,3.90730936355231,11.7286301648249,0.0013992886985025,0.00267166020560119
"contig75019",1.1353504077756,2.9721138439667,11.7266816597063,0.00140042830422044,0.00267332665427487
"contig74713_174448",0.961021781736454,5.59885741407104,11.7145511145447,0.00140754510182027,0.00268618404069837
"contig204245",0.429820267686299,7.55075770652695,11.7142880848389,0.00140769984009053,0.00268618404069837
"contig96510",0.8313015008826,3.39470623780669,11.7102294196788,0.00141008980180346,0.00269023225705839
"contig139456_74268",0.517177554708478,7.37443809033042,11.7097315705774,0.00141038325758195,0.00269027988596443
"contig23877",-0.934757095296189,2.51171704673926,11.708957469783,0.00141083967743132,0.00269063828851576
"contig151356",-1.35241469314943,4.54557353058339,11.7152443526328,0.00141512431085859,0.00269829602184645
"contig70279_107383",-0.81478441055812,6.03488697631084,11.6974494003268,0.00141764343474891,0.00270258508679301
"contig177516",0.550166902768664,6.93107919804922,11.690114359662,0.00142199812712102,0.0027101807334768
"contig213147",0.835442457227038,3.87345996125313,11.6898275434109,0.00142216869227754,0.0027101807334768
"contig145402",-0.92931920449634,3.94735206357221,11.687903575384,0.0014233134055196,0.00271184642010009
"contig204887",0.745822216536453,5.62761323303507,11.6860734665217,0.00142440317906397,0.00271340681639182
"contig100068",-0.734916011752958,3.78773175771219,11.680058923469,0.00142799087333993,0.0027197241115503
"contig73390_71729",-1.52758598744754,2.97093247498365,11.680928909559,0.00142910662286043,0.00272133188161565
"contig149738",0.696896001619531,4.19226448919828,11.675206728181,0.00143089218699662,0.00272421427203233
"contig69870_68789",-0.659895758546258,6.69276278641592,11.6672505717503,0.00143566297592054,0.00273277792908888
"contig148897",-1.89601388539229,3.45909228684178,11.699455980483,0.00143685510074645,0.00273452765612145
"contig205468",-1.15737825581956,4.94078632124492,11.6634418558237,0.00143964494511898,0.00273931681543717
"contig152211",0.911804272020747,2.49973403398733,11.6597631837782,0.00144016803947434,0.00273979186548945
"contig203064",-0.622792002892472,4.69457171404633,11.6528565054184,0.00144433695352344,0.00274720126695233
"contig147033",-1.15920488276758,3.84935154101627,11.6492274070199,0.00144653261250658,0.00275085533826456
"contig191111",1.18417596891509,3.99994467414594,11.648105186083,0.00144721228727532,0.00275162563918381
"contig175766",1.07241027697091,2.94179852985928,11.6457357759831,0.00144864843347738,0.00275336374499098
"contig191774",0.74718010152922,4.19679622717867,11.6456902963275,0.00144867601433058,0.00275336374499098
"contig108301_172272_112069_145285_176143_104325",0.487720700524012,6.77876432809345,11.6429798956065,0.00145032072299145,0.00275596693426405
"contig171224_176619",-0.378431790081137,7.79228949244494,11.6389237460319,0.00145278574026864,0.00276012762940685
"contig115310_174354_190029_5368",0.523600532312694,6.09257237396168,11.62864073954,0.00145905483911895,0.00277151269914159
"contig105162",-1.39973688706541,3.03747286206777,11.6277011600479,0.00145962908426955,0.00277207798036028
"contig75205_159073_81506",-1.25053466729309,5.64336368454535,11.6458575742086,0.00146297029399187,0.00277789697665312
"contig109698",0.839321011879909,5.54380062005355,11.6199405889839,0.00146438128136813,0.00278004934431768
"contig69062",0.927765107287868,4.79107015130372,11.6180030947754,0.00146557025927117,0.00278177950329553
"contig169730",-0.975644706542793,3.79122285233426,11.6137208295891,0.00146820177092255,0.00278624654254621
"contig218532",1.93393229978357,3.12551111065781,11.6457232958393,0.0014694266918774,0.00278804306998893
"contig150502",-1.08469456118212,3.3495722138167,11.6054478157736,0.00147329981497831,0.0027948625797203
"contig111580_105597",-1.25738058976268,3.06564784331001,11.5837401746139,0.00148676583061309,0.00281987386385446
"contig153175",-0.878350448268362,4.49987593026678,11.5823936718318,0.0014876053897463,0.00282093224929181
"contig145321",0.442399256768969,8.80121677556905,11.5680548986391,0.00149657693228753,0.00283740792081761
"contig152053",-1.34930173762,3.26768630421193,11.5656684515433,0.00149807564011368,0.00283971205333695
"contig600136",0.873768791370213,4.10382572393523,11.5635879209409,0.00149938352504358,0.00284165366388059
"contig66415_192500_80502",-0.519666530910505,6.80175727303219,11.5600471949115,0.00150161211037619,0.00284533913501691
"contig107260",0.766613137396219,4.20813019170348,11.5522780715929,0.00150651439717108,0.00285408853462927
"contig210288",-0.898041463448007,4.21657671324432,11.5481456781574,0.00150912881469077,0.00285850108189065
"contig146999",-0.667943109320097,5.2079956565453,11.5429520039419,0.00151242147355886,0.00286419640239271
"contig98659",1.84716913712907,4.21220317368718,11.5846936047063,0.00151409882827125,0.00286683111475395
"contig92059",-1.40754076664252,3.9094242013857,11.5462149479536,0.00151477189695473,0.0028675636515183
"contig212632_179330_204420",-1.81392335254167,5.71680498345516,11.6114915019987,0.00151564209866212,0.0028686690269351
"contig26393_177388_208159_600194",-0.654225165867635,8.18740907472667,11.5299310838808,0.00152070985669604,0.00287771723590073
"contig183924",3.8556576987713,7.48197785528277,11.652547272403,0.00152608538051985,0.00288734431888385
"contig179949",-0.757190443460883,4.65382930774704,11.5132755147161,0.00153138194004287,0.00289681839517266
"contig167190",-0.742814385513126,6.74038622528919,11.508621161969,0.00153437836403198,0.00290193869528131
"contig76456",-0.933806341818186,4.86238870184301,11.4940724166444,0.00154378474847959,0.00291917780331486
"contig177334_68860",-1.31347754110204,8.74585433512763,11.5446838832834,0.00154865755880253,0.00292783938475497
"contig176067",-1.54207745671687,3.97858305608864,11.5020047882486,0.0015518696791682,0.00293335864653185
"contig168822",-1.10097079718392,4.70203861861041,11.4749049600502,0.00155627053523711,0.0029411223619532
"contig210252_157868",0.592277323098076,7.18397546417477,11.4709889615593,0.00155883455281693,0.00294541244941082
"contig205989",-1.86038547117499,4.47577063089934,11.5074156488257,0.00156999396175386,0.00296593881915039
"contig65990",0.915874424578227,5.1569520358538,11.4411295961628,0.00157853264228183,0.0029815074600686
"contig170906",-0.603445264911416,8.18726013916231,11.4110327429491,0.00159865404297878,0.00301894336800742
"contig140680_170374",0.553718290924731,9.39935587529016,11.4100001651273,0.0015993491733336,0.00301968696378418
"contig73671",0.804544404692284,4.23697857332374,11.4051027769242,0.00160265044723274,0.00302534993995328
"contig107577",0.985642177911249,3.61078155334434,11.4011357217949,0.00160532987826419,0.0030298371407435
"contig97595_213883",-1.23435531714677,3.07721537454378,11.4005435411444,0.00160573025561279,0.00303002206426369
"contig21297",-1.23894694912452,3.19080062455093,11.3984912494243,0.00160711864151771,0.00303207094483288
"contig149785",-1.29828539921904,3.24058004795636,11.3954301134623,0.00160919187585205,0.00303541088027815
"contig149581",0.578672607148225,4.44519029188557,11.386503523349,0.0016152538126052,0.0030462720124796
"contig179731",1.13694855241565,5.9122307537747,11.3969625822923,0.00161975625236649,0.00305360668617952
"contig72752_82225",-0.562757315454947,5.58061264856596,11.3798535473253,0.00161978542747303,0.00305360668617952
"contig116885",1.20050684955066,3.74369039511451,11.3794553570403,0.00162005719997309,0.00305360668617952
"contig11809_79887_175727_11277",-0.452588573958282,7.19111573062326,11.3787529435613,0.00162053672823348,0.00305393605734427
"contig193560",0.701835612523575,3.89221130661791,11.3779321082591,0.00162109729174256,0.0030544179885785
"contig600137",-0.844447070427298,7.86327293014929,11.3762999426988,0.00162221253712026,0.003055944655376
"contig184266",2.91546382869532,8.40770381694846,11.5035167326649,0.00162272691127262,0.00305633903213377
"contig56615",0.361979125593716,7.52932437559271,11.3615487249753,0.00163232881609743,0.00307346256619433
"contig210377",-0.85544960151139,6.16460008159164,11.3613988895075,0.00163243191390082,0.00307346256619433
"contig205425",-1.71852220523451,3.119308566664,11.3682321739959,0.00163870899695544,0.00308470113648197
"contig145185",-1.37919528065692,7.10182545029127,11.3922334839926,0.00164735193929556,0.0031003881351881
"contig213194",0.687795176857412,4.26393859083871,11.3352020432588,0.00165056358846014,0.00310584923124331
"contig178646_210156_108969_104266",-0.659180711066899,4.82909483372589,11.3267135285257,0.00165648436468237,0.00311640505710051
"contig184870",2.15197446758805,4.33467536119708,11.3870520637364,0.00166396463175366,0.00312989029663445
"contig177929",-1.57003357246761,2.75855697886632,11.3164228818269,0.00166550596592309,0.00313220153501303
"contig207221",0.66713194469336,4.03450452056107,11.3113457852456,0.00166726066708325,0.00313491309517249
"contig16619",0.820184839087134,5.95542456887276,11.2918432063786,0.00168104332949059,0.00316023530234442
"contig153577",1.09991084156866,3.77854113203383,11.2861587767904,0.00168508321997521,0.00316686555058717
"contig68679",0.615221969429815,4.18404869883873,11.2859914312953,0.00168520230695916,0.00316686555058717
"contig145407",-1.27454641756116,4.15812150372207,11.2859342256736,0.00168707244970645,0.00316978547647827
"contig108511",-0.932346716414852,3.25494421643741,11.2826292461054,0.00168759680437186,0.00317017622418562
"contig70453",1.12304628943251,4.06122634864044,11.2818371844692,0.00168816142239315,0.00317064244655658
"contig4821",0.930735363897672,3.98547037683566,11.2745324494129,0.00169337800469179,0.00317984400431254
"contig203537",-0.681363994274826,3.19812794665846,11.2615091459208,0.00170272078212085,0.00319678887705656
"contig79318",-0.514797197954776,4.66098208024605,11.2601990522646,0.00170366364358801,0.0031979598555174
"contig158928_118673",-0.80734046177512,2.4706875070598,11.256737579858,0.00170615748992796,0.00320204121541078
"contig203868",-0.950324111029877,4.73935213815992,11.2530616388471,0.00170881008112881,0.00320601337131372
"contig190162_159533",1.17974027811936,3.13736028932467,11.2529178711323,0.00170891391379107,0.00320601337131372
"contig154864",-0.740897232021175,3.13568207901382,11.2481491266444,0.00171236180675253,0.00321188043872339
"contig175834",-2.06359641778794,4.84054194856963,11.3202180664844,0.00171345093322376,0.00321332179504062
"contig148690",1.5121573955197,4.5209379685877,11.2687494415884,0.00172039729396618,0.00322574492618659
"contig69393",1.25031761294806,3.40644184827154,11.2319779506549,0.00172410877753194,0.00323209914889991
"contig171315",-0.768269332227824,4.31037881413953,11.2228262541565,0.00173079445258564,0.00324402551719194
"contig178234",0.609393701220656,8.12581342001542,11.2180738605147,0.00173427707922323,0.00324994507832743
"contig169880",-0.979860721885723,2.77320587413025,11.2148866417518,0.0017366168750154,0.00325372122057859
"contig73663",-0.878905892294872,6.02998070453623,11.2035007455902,0.00174500278638553,0.00326882182082315
"contig15290",1.34142669126798,3.3682196311944,11.1928956553488,0.00175285216696845,0.00328291190897643
"contig203123",-0.675683438207439,3.92508782958507,11.1922499937249,0.00175333125975606,0.00328319551910965
"contig41283_69488",-0.571998069664469,4.14903027660053,11.1681410716626,0.00177132007197606,0.00331626067286997
"contig211190_105477",0.834871295013664,9.46221679756551,11.157716474394,0.00178105585079502,0.00333386505230078
"contig157682",-1.16451972124114,2.516991811546,11.1503615161753,0.0017847113094483,0.00334008354887411
"contig107315",0.818038778723723,5.25015024829033,11.1488575636365,0.00178584896279181,0.00334158853541997
"contig208069",1.24502523424272,4.77136401075576,11.1558448268087,0.00178772334160907,0.00334447122534035
"contig107745_150852",-0.72224487898583,5.05662230684266,11.1425850952169,0.00179060200417098,0.0033492313014361
"contig210628",0.758598611275752,4.2049694150647,11.13401209206,0.00179711996689404,0.00336079545880521
"contig111078_179790",-0.86093927929971,3.68475893001765,11.132768184392,0.0017980677803647,0.0033619405036862
"contig109117",-0.794035672958541,3.17592585735383,11.127335622142,0.00180221340405312,0.0033690631172784
"contig72450_205315",-0.529350778851039,7.96728031709425,11.1252332114214,0.00180382048091733,0.00337143839186563
"contig78081",0.648053510166046,4.89524835706017,11.1239165267886,0.00180482772317354,0.00337269186613182
"contig151873",1.11861642542188,3.15633322936535,11.1196163352141,0.00180812144772292,0.00337821683874393
"contig73296",0.942904764687207,3.81179937606477,11.1177037387831,0.0018095884409191,0.00338032740082204
"contig205392",-1.77532666014635,4.50023961550771,11.1615825532749,0.00181181111847678,0.00338384853814303
"contig169284",-0.60446526798602,8.31748023834984,11.1131723860062,0.00181306909301447,0.00338556696086563
"contig145326",-0.368137414267227,6.97690778133972,11.109574968046,0.00181583740975209,0.00339009521919244
"contig153478",0.586695220022881,4.18461212932245,11.1091421563853,0.00181617077211827,0.00339009521919244
"contig60753",0.869749218057378,5.22479508229163,11.1080292894196,0.00181702822747876,0.00339106404159754
"contig75034",1.63109858659005,6.85202595965576,11.1485634333741,0.00184108981150197,0.00343532959241149
"contig169182",0.396911037175286,8.65399705068756,11.0761644463858,0.001841762481723,0.00343594490166905
"contig204969",-0.90131660236538,3.98359583163119,11.0688271301374,0.00184750819586031,0.00344602236085635
"contig180098",-0.999817220730888,2.94480607631753,11.0683346551818,0.00184789452245623,0.00344610145449682
"contig99251_204333",2.23497068676411,7.33265927269107,11.1786463774708,0.0018488531837909,0.00344724765567264
"contig71162",-0.771021898484881,2.92538322209954,11.0577302532744,0.00185623401904573,0.00346036555736525
"contig168743",0.677786947427738,5.81839471712607,11.056595582515,0.0018571287010194,0.00346119412323763
"contig179805",-0.825855570077539,2.9298507905881,11.0562904916966,0.00185736934138211,0.00346119412323763
"contig140556",-0.991274739624241,2.92298761103189,11.049371191202,0.00186283580963451,0.00347073536863849
"contig184847",1.51714848126599,4.73396319608053,11.0733100151323,0.00186908278602309,0.00348172699683051
"contig147237",2.74979510137387,8.64637143008203,11.1572982530045,0.00187321472793735,0.00348877538548926
"contig148743",0.581752827761046,6.57293258926793,11.0302858211482,0.00187800230094159,0.00349704200993027
"contig169687",-0.719270414964918,4.75599696141346,11.0257588506521,0.00188161886983867,0.00350312543214111
"contig145284",-0.813153489619808,4.46529569201746,11.0210908740882,0.00188535580774385,0.00350943065086259
"contig70708_150207",0.561178399093587,5.95771818968152,11.0194843233999,0.00188664374441496,0.00351117576505162
"contig147961",-0.615034096888363,8.72556617717873,11.0187515378478,0.00188723151182343,0.00351161740918678
"contig149856",-1.10489860299293,3.50958408409188,11.0079578122217,0.00189591164877289,0.00352711376173493
"contig180799",-0.68530137261148,4.49740633522569,11.004597347396,0.00189862269710134,0.00353150165675801
"contig148077",-1.66440240194389,3.62691440653041,11.0197163209235,0.00190476535448184,0.00354226964586266
"contig170486",-0.475410631810591,4.99353601607688,10.98893291917,0.00191131419347688,0.00355378886966754
"contig26357_205521_168209",-0.97971621500965,3.73353637976865,10.9816753825891,0.00191722474150674,0.0035641172374578
"contig204144",0.929166212888337,3.82186027696059,10.9766390589183,0.00192133769919037,0.00357110067629151
"contig105540",1.48836519844191,3.27311838181663,10.9823057953168,0.00192205424443127,0.00357176994235929
"contig115301",1.01745346329821,2.98034072832545,10.9695132297486,0.00192717303189214,0.00358061816791382
"contig107722",1.06956296301911,4.11112555960971,10.9683915214865,0.00192809330492084,0.00358166387009767
"contig74519",-1.26505481083923,3.27241993956176,10.9661013785268,0.00192997363090668,0.00358449226722613
"contig78433_204812",-0.478138989662628,5.86920927941538,10.9632205901953,0.00193234166412147,0.00358822525472519
"contig195697_209819_169759_152185",1.57356926512861,6.8418755114811,11.0260077111719,0.00193575933334249,0.00359390559942408
"contig51310",0.825887375116998,4.9963191666103,10.9530821837026,0.001940700009892,0.00360241091128527
"contig151427",0.919077099690265,5.05306720494732,10.9468710702555,0.00194583949753968,0.00361128204581359
"contig194305_107748",-1.25182933530498,3.10930395849443,10.9454711999435,0.00194699983139069,0.00361276635380272
"contig179727_218261",0.783742219996197,10.0645702600558,10.9445776811626,0.00194774084011903,0.00361324872752958
"contig153420_94480_106845_154863",-0.689287110079569,3.68892348092449,10.9442881694578,0.00194798100061026,0.00361324872752958
"contig82742",0.881489391242159,2.80407725745771,10.9401566019634,0.00195141170366103,0.00361894230440191
"contig93680",2.28280465353261,3.92887985400202,11.0048506409411,0.0019530818859242,0.00362136944799417
"contig93880_118775",0.695686297704525,6.62715456637294,10.9334619459125,0.00195698428642087,0.00362793386677838
"contig171697_182392",1.11983328171568,4.82468149615991,10.9352057641691,0.00195755143076976,0.00362831397268091
"contig147212",-0.705626859331434,5.0108610440138,10.9237781172743,0.00196507485911072,0.00364158499875891
"contig71559",-0.90348765770686,3.79595632280744,10.9177966385995,0.001970089902727,0.00365020355497864
"contig151680_194551",0.604401135090383,7.90804524543185,10.9148368997704,0.00197257644163393,0.00365413495011498
"contig160790",1.21048478164548,2.72182973612735,10.9116904508693,0.00197522348304193,0.00365780862137196
"contig146404",-0.807104201733305,2.58753483757127,10.9116118389877,0.00197528966569298,0.00365780862137196
"contig119620",0.9024794549568,3.63632960016523,10.9011320854819,0.00198413352751832,0.00367350664185764
"contig118351_111179",-0.850002698642296,3.01906981606904,10.8961583582292,0.00198834551305978,0.00368062479971532
"contig600171_199683_78856",-0.558536884330969,6.95605261540146,10.8908511926222,0.00199285030982022,0.00368828225053539
"contig137899_99358_189321",-0.418003315943669,7.279486633556,10.8867586411639,0.00199633150252342,0.00369404278029264
"contig149861",-1.01977598395966,2.40748804615576,10.8729437054898,0.00200813033797765,0.00371518943621418
"contig130472",1.091361774785,2.8564649152402,10.8720279106104,0.00200891508971408,0.0037159551779463
"contig146962",-0.694469435903126,4.00365257006146,10.8709500952039,0.00200983909399646,0.00371697816940653
"contig211083",0.547773319533651,5.29998875141031,10.8670280680185,0.00201320522201349,0.00372251639132222
"contig137788",-0.924484815592159,4.35954786019484,10.8652918209362,0.00201469728275409,0.00372458796553431
"contig145531",-0.549666825024862,7.4735741595323,10.8568197055778,0.00202199468859538,0.00373738918644636
"contig99128_201828",-0.689407468310548,5.17667625684751,10.8541502820886,0.00202429977365479,0.00374095974400977
"contig72169",0.80900995085851,3.49713138287298,10.8536544442291,0.00202472824295208,0.00374106158848974
"contig81462_160909_158312",0.808640200932828,3.52411424709323,10.8479520819199,0.00202966274297431,0.00374948758934414
"contig71741_116489",-0.93263965345246,3.3002251650617,10.8361072297039,0.00203995333849393,0.00376780321690492
"contig171201",0.822528121581287,3.73395526749358,10.8352904472081,0.00204066497727202,0.00376842297682743
"contig176724",-1.22913437820394,7.58366907136843,10.8500327040095,0.00206059073287723,0.00380451799215587
"contig59157_108149_193286",-1.23647402344277,3.86413949790727,10.8048907436186,0.00206733916858911,0.00381627458903149
"contig54870_216977_119755_99451",0.550264060505238,5.69789678603777,10.7919451326909,0.00207881012519498,0.00383674294611414
"contig185813",0.914885802968616,5.1578085733026,10.7897273750836,0.00208078200626979,0.0038395801904001
"contig83150",0.727685725742308,4.51002845311142,10.789354457636,0.00208111377385858,0.0038395801904001
"contig175637",-0.863816106214802,7.65668885946823,10.7861445342835,0.00208607889857163,0.00384803213617227
"contig80068",0.559640505995547,5.48813270887287,10.7810774586185,0.0020884918760795,0.0038517740839898
"contig98066",0.614272361505547,3.882165933034,10.7769046948188,0.00209222196586512,0.00385794333786685
"contig104258_202427",-1.19529377579941,3.50921958823776,10.7727968667656,0.00209590089908697,0.0038640160089883
"contig70742",-0.720112047771589,6.05620292661356,10.7691753770593,0.00209914995312202,0.00386929406370174
"contig211303",0.689895809206721,2.80371719464194,10.7685435175327,0.00209971737809292,0.00386962812736639
