"logFC","logCPM","F","PValue","FDR"
"contig212478",-3.35890198677883,2.55699428407084,17.3745675503098,0.000195714330293209,0.00217640298786552
"contig79406_145891",0.938588613299327,9.2176039327967,17.3739049099666,0.000195759591005973,0.00217640298786552
"contig151231_175745",-1.27561613358363,9.82293539970912,17.3679124482422,0.000196169403067789,0.00217793531382339
"contig196025",2.25559431838642,3.66341554713408,17.3676742085859,0.000196185714614708,0.00217793531382339
"contig173095",-2.33970838533354,4.48055804956436,17.3634752220178,0.000196473443162181,0.00217855344737715
"contig205889",1.48764937164125,8.28957552813474,17.3626539252297,0.000196529773563773,0.00217855344737715
"contig205874",1.68796133208404,4.89653934288525,17.3531310770413,0.00019718417303655,0.00218307452146766
"contig178698_211602",-6.8175917430454,2.21870810400038,17.6046817374611,0.000197283206221066,0.00218307452146766
"contig55939",-3.79745544284522,3.35158067426986,17.3504172210105,0.000197371089835517,0.00218307452146766
"contig881_145233",-4.77051900654372,5.63574049774642,17.6872248275786,0.000198357427686921,0.0021918026292142
"contig96673",2.98687695650952,5.48841098949504,17.4388785880953,0.000198450327405191,0.0021918026292142
"contig2932",-3.33643537266815,2.40701141319201,17.3251609219019,0.000199119673501502,0.00219634494191292
"contig153226_112600",-3.13210654669168,4.47985637367495,17.3246914649508,0.000199152331088802,0.00219634494191292
"contig150746_154552",1.11968357616957,8.21813061902396,17.312223542444,0.000200021743243155,0.00220432422951191
"contig169999",-4.26642775742667,2.65645292827719,17.3048770631015,0.000200535914901213,0.00220837983836911
"contig211162",2.78513177631769,5.06815065899873,17.3194527232133,0.000200817390740105,0.00220986886867607
"contig147164",-1.25042609152533,5.24061194795994,17.28183336838,0.000202157848718511,0.0022230006814323
"contig149889",-1.34458501198979,7.94385783847915,17.2412896411425,0.000205045458298047,0.00225311405776378
"contig68434_153609",1.64515470317884,5.84055171209446,17.2348727714399,0.000205506484216222,0.00225653885902827
"contig76764",0.962394198127797,7.65084409274795,17.2323915543986,0.000205685044732395,0.00225685936155538
"contig158472",2.52680255054168,5.51023919506605,17.2229369582519,0.000206366956183703,0.00226232039130353
"contig153328",4.5175689713277,4.029116778216,17.4870803484015,0.000206649418441932,0.00226232039130353
"contig168101",-1.69784089059717,4.70938163703879,17.2172026677948,0.000206781711145686,0.00226232039130353
"contig76592",-2.59643895599942,4.74229618089824,17.216553907511,0.000206828691014161,0.00226232039130353
"contig70734_148173",-1.51490645745674,7.12823128985918,17.2142805401494,0.000206993406064381,0.00226232039130353
"contig152009",-1.56278448284244,5.61501562241853,17.2130702935293,0.000207081150385385,0.00226232039130353
"contig158553_54925",-1.86913711710889,6.15390090998658,17.1975461154294,0.000208210183649589,0.00227301131846939
"contig71749",-6.90454969685764,2.09406817571422,17.4312850552174,0.000209290500056625,0.00228315535404732
"contig13549",-5.85913335519492,2.68429636394603,17.4172374511457,0.000210296810098217,0.00229247799695091
"contig219041",2.91298458468503,4.79196765341788,17.1721545258037,0.000210482168017165,0.00229284432341121
"contig204394_174937",-2.52564662125963,3.79059705452496,17.1611294313976,0.000210884424232907,0.00229431188170066
"contig178541",3.97861654537592,2.66537318209018,17.1606403022883,0.000210920590620307,0.00229431188170066
"contig151366",1.32419904384387,7.94681259160844,17.1582664407702,0.000211096208461982,0.00229457022564898
"contig151755",2.03481290929623,8.42964065917114,17.1463745270009,0.000211978312077024,0.00230250202528523
"contig118456_187141",1.80427976325456,4.68721428221636,17.139990635314,0.00021245346351123,0.00230600530186147
"contig148050",5.76747195859633,1.69565879500902,17.137005111027,0.000212676063627498,0.00230676428237464
"contig147604_169060",-1.16421307833898,6.25533429062792,17.118158339031,0.000214087008415065,0.00231995611634638
"contig218529",-3.99311982032617,2.52780250140943,17.1166627000676,0.000214199403157271,0.00231995611634638
"contig116547_174659",-2.79072297788255,4.55749995228358,17.1137491370343,0.000214418532593916,0.00232066590899819
"contig194973_70694_72150",-1.5107762948621,5.60249706073578,17.0991746832419,0.000215518261169751,0.00233089864567915
"contig171756",-3.73348755798355,2.96954735724794,17.0883633969975,0.000216337908159579,0.00233808973847144
"contig151442",-2.25913296332184,7.00638497462141,17.0760912622668,0.000217272324013762,0.0023465100382587
"contig76532_72434",-2.15441361391509,3.78208359956977,17.0646194400048,0.000218149682307276,0.00235430253570045
"contig70947",0.857998347361148,8.89324085305378,17.0511729356473,0.000219182858493562,0.00236376431761544
"contig69683",-2.04475765405227,4.17299428667926,17.0409629767443,0.000219970824132513,0.00237057002982748
"contig11015_204009",-1.62463253485725,6.33100606754068,17.0282156391372,0.000220958842950539,0.00237771339235287
"contig202303",1.4378867846118,7.59367275787505,17.0270128118856,0.000221052314711113,0.00237771339235287
"contig113881",1.68858743767017,3.64643783307738,17.0263249714534,0.000221105785707577,0.00237771339235287
"contig202040",1.37608960406841,6.81118259944525,17.0166521700179,0.000221859182657344,0.00238411834336402
"contig170506",1.42606032472875,5.55311459038116,17.0123095100048,0.000222198311490198,0.00238606559225685
"contig147115",4.23823383279005,6.11012231181385,17.4290510711849,0.000223599985876925,0.00239941206435686
"contig66380",-2.54282652925606,4.46186910468981,16.9812506009897,0.000224639895236387,0.00240770835877462
"contig150312_171941_143476",2.37595577727028,5.75226886139944,16.9805939133526,0.000224691825128878,0.00240770835877462
"contig180493",2.09873731204521,3.83871559218866,16.9528129772603,0.000226900429051425,0.00242965172398155
"contig202567",1.89516015537446,7.11667886629159,16.9406507056767,0.000227874589007373,0.00243835493294079
"contig215279_149015",2.51654715866253,5.28078242240702,16.9368324921715,0.000228181331973491,0.00243990923197981
"contig119661",3.29714851053623,3.54431707946538,16.9282245603944,0.000228874476448197,0.00244559014473537
"contig145761",-1.07515706678843,8.01055974124122,16.9136754712834,0.000230051118672859,0.00245642569047931
"contig109899",-2.25418532420653,2.97295545413495,16.9063879261381,0.000230642906230476,0.00246100541683352
"contig176941",1.93815743594997,4.96584859393903,16.8956313472438,0.000231519356132704,0.00246861393917363
"contig148988",-2.75323550360216,2.34283744658781,16.8789194436425,0.000232888076992484,0.00248145695012655
"contig106601",-3.24390240020835,2.41009741956938,16.8719047927473,0.000233465143689542,0.00248585261170211
"contig208341",2.24371341384111,4.33243121441711,16.8681122253779,0.00023377777549564,0.00248742845772086
"contig600111",1.91669297658941,4.54774606596296,16.8573816952866,0.000234664735520084,0.00249510871848906
"contig203568_74689",1.27641971163231,5.85630674532967,16.8450612229639,0.000235687529043718,0.00250422143201233
"contig69086",-1.84209263497107,7.99790177059673,16.7958116817488,0.000239823586885488,0.00254637707255997
"contig204868",1.88301627533491,9.33383820272921,16.7909882505189,0.000240232794379006,0.0025482632827008
"contig142459",6.16397546704447,1.4914773525026,18.7223407107029,0.00024033855171412,0.0025482632827008
"contig146569",-2.75987410141424,5.39486826106156,16.7863698718274,0.000240625301251524,0.002549514499726
"contig207946",-2.07307405568695,4.59341288487759,16.7823064841162,0.00024097120421855,0.00255139027648078
"contig147735",-3.34480202123427,4.63685194110938,16.7720230523163,0.000241848962619386,0.00255697072789453
"contig125634_109572_56140",2.22372423714253,2.87150412325954,16.7705924542703,0.000241971342560301,0.00255697072789453
"contig175977",2.78008822470467,3.0234124772581,16.7701878519973,0.000242005966039392,0.00255697072789453
"contig148084",1.74911005519563,5.33318918978845,16.7675981462324,0.000242227702553708,0.00255752505792031
"contig145485_117598",-2.10614800886048,4.64382999899984,16.7611094048014,0.000242784232281759,0.00256161100945887
"contig189698",2.1920978959151,5.44551562527676,16.7574078766656,0.000243102315480248,0.00256317716998679
"contig82754",2.92479787134125,2.35973789997751,16.7488220308031,0.000243841828963271,0.0025691814461688
"contig167844",-2.00579274774886,4.11196652666601,16.7456704203608,0.000244113882121681,0.00257025550172576
"contig94418",1.63618571576182,5.0322405943186,16.7434845388703,0.000244302761136015,0.00257045293732873
"contig145109",-2.21328793558864,8.28958621083247,16.7361928310846,0.000245371840557978,0.00257990475921398
"contig104108_178914",-2.62040666533697,4.24099410054164,16.7251341253509,0.000245894534097305,0.00258193661442722
"contig113650",-1.42712963887251,5.60087829206534,16.7249924911988,0.000245906862675277,0.00258193661442722
"contig148035_194027",-3.53163810578089,2.8191989400253,16.7225293654748,0.000246121371126947,0.00258239430302573
"contig172223_83015",2.073676728207,5.5958705836675,16.7000078468897,0.000248091971055946,0.00260126411567265
"contig55653_25902",-1.36869563782305,5.68064324529142,16.6908787385421,0.000248895525194046,0.00260787967417257
"contig192038",-1.99736093444942,4.06272938394081,16.687210995237,0.000249219142553552,0.0026083275139841
"contig174464",1.5106392829116,4.61522767635936,16.6864818022302,0.000249283534991928,0.0026083275139841
"contig178257_21668_146877",1.35355481507486,6.6808909880682,16.6841247986612,0.000249491794575949,0.00260870001678064
"contig80878",1.07665192390798,5.31180228155343,16.6682009199099,0.000250903647161245,0.00262164813620971
"contig147015",-1.68524211516183,5.76916043637258,16.6656748669296,0.000251128392904041,0.00262218306039196
"contig191718",-2.15091235204408,3.94444879894306,16.6606483045651,0.000251576248535433,0.00262484058219274
"contig147409_217600",-1.25951204936978,8.86880067471571,16.658920819167,0.000251730359626532,0.00262484058219274
"contig109091",-1.49658305826299,5.51939696514149,16.6496363212232,0.00025256036181464,0.00263167897010855
"contig179013",-2.02420691910698,4.74191539728245,16.644055669614,0.000253060652159914,0.00263507470260796
"contig109931_171953",-1.91725129632069,6.53716211112659,16.6257673159113,0.000254707549377517,0.00265039694459015
"contig103993",1.74597342470914,6.20370857154098,16.6181666277934,0.000255395352022418,0.00265572496469836
"contig218495_111926",-2.58691755885846,3.29670043524994,16.6041908374441,0.00025666520911049,0.00266689634541654
"contig77803_148129",-2.37182300518804,3.89495665337403,16.6024626432786,0.000256822700548089,0.00266689634541654
"contig195411",3.87074544480011,3.90230873110202,16.6890004553592,0.000257090425012125,0.0026678428787831
"contig131085_192449",-2.97738917650814,3.34804161473942,16.5942875597078,0.000257569094620104,0.00266889855176764
"contig203460",-1.85114136860603,5.62124347421693,16.5939965926831,0.000257595702684495,0.00266889855176764
"contig147946_211446",0.895423761360914,9.96520383845632,16.5911326016618,0.000257857762070775,0.00266889855176764
"contig71023",-2.91842053643502,3.19878466197165,16.5889345894319,0.000258059075613829,0.00266889855176764
"contig111292",1.59868607691704,7.06357177032487,16.5877511233788,0.000258167537164157,0.00266889855176764
"contig170798",1.63639320051206,9.13257577184279,16.5868297276272,0.000258252014209034,0.00266889855176764
"contig152903",1.76697470047143,5.75798348333525,16.5703009355661,0.000259772438079884,0.00268277632737455
"contig151291",1.39554336101214,6.53065082524206,16.5593150085568,0.00026078825557597,0.00269142742725227
"contig208191",-3.1621216932422,3.33244678218706,16.5314885212684,0.000263380180710829,0.00271632160434124
"contig111795",1.16279799709978,6.06439943762228,16.5217835154894,0.000264290591899086,0.00272385167326282
"contig147912_72201",1.19891782353274,6.19639639221738,16.5129128120918,0.000265125664994691,0.00273059555037818
"contig125760",3.46247627595061,2.024300947639,16.509691690831,0.00026542958968836,0.00273186353583203
"contig145820_81671_70063",-2.73253598781206,3.12555140112907,16.5023875527383,0.000266120134998251,0.00273710627616649
"contig146578",1.43790913638178,8.47095511260173,16.498526748985,0.000266485913042896,0.00273900385045246
"contig69645_77827",-3.17214231673445,3.70530257516551,16.4849025636724,0.000267780964223057,0.00275044363592533
"contig149616_148167",-1.46698004328291,5.09265265607122,16.4802335635329,0.000268226315318282,0.00275314633026081
"contig150856",-1.55897046293111,6.77128992066889,16.4768385242102,0.000268550644436081,0.00275399456383549
"contig22165",1.77883295419362,5.38865043154666,16.475553572266,0.00026867350500321,0.00275399456383549
"contig108146",-5.67664466390168,1.92702398788871,16.6981833003928,0.000269374924228187,0.002759312359433
"contig69665",-2.20654781676777,6.88837545245191,16.4595700934572,0.000270206767993095,0.00276595803360954
"contig176644",-1.83618430660372,4.90292450955088,16.4570880768257,0.000270445695988368,0.002766529465598
"contig78230",2.21037968309935,9.2035446478213,16.5364709649047,0.000270892687761806,0.00276922707672065
"contig198664_135325_213365_213809",3.93260752120562,5.30534933718534,16.7375562200567,0.000271924173632517,0.00277789204828513
"contig111708_203487_119833",1.3663715307301,6.25800983129194,16.4306327737302,0.000273006380243684,0.00278438437243763
"contig74070",1.81278102853249,5.21529009901725,16.4295687314275,0.000273109909583976,0.00278438437243763
"contig22474_170049",2.17985846584157,4.62193608401536,16.4295415166888,0.000273112558074828,0.00278438437243763
"contig171148",1.15386308551689,6.46634701419465,16.4171373557205,0.000274322556282807,0.00279483445912133
"contig74042_176003",1.42092354640705,10.146455869403,16.4076704921383,0.000275249861566201,0.00280239229002947
"contig203588",-1.10970655154169,6.48750023183423,16.3878271908939,0.000277204397275374,0.00282039140635261
"contig169780_165255_158620",1.18071354281519,6.47178019271031,16.3831593042558,0.00027766631737043,0.0028213012576099
"contig97780",-1.53891035095305,5.82018049101592,16.3831495607008,0.000277667282418818,0.0028213012576099
"contig176760",1.60656817696945,5.79774232006835,16.3800810011119,0.000277971384724362,0.00282199668608192
"contig171597_158340",2.62853401112964,6.93861114073741,16.5170791167419,0.000278109276959162,0.00282199668608192
