"logFC","logCPM","F","PValue","FDR"
"contig209619",3.93143040127196,1.97966258238977,11.3438841175166,0.00187521782662947,0.0131352184249164
"contig170688",-1.37799776361695,4.09333182144472,11.3413236000171,0.00187715798508167,0.0131427154757178
"contig147493",-1.63538209373333,9.9565586058354,11.3644892190727,0.00188373418232928,0.0131826492639245
"contig113747",1.14675931125262,5.61844651656907,11.3214416006316,0.0018922961190115,0.0132364361398818
"contig177737",1.40370250115029,5.7936914006492,11.3148221066966,0.00189736507117462,0.0132657514393232
"contig68234",0.98005709542994,6.35607897897779,11.310390265331,0.00190076690405336,0.0132833890626005
"contig148070",3.22394801419037,6.06084066909529,11.5113827339607,0.00190404676334222,0.0133001583667765
"contig131413_117231_93925",3.11434408000801,3.06988071441545,11.303939210704,0.00190573030540598,0.0133057667210624
"contig204737",1.94441430907005,5.83524423992821,11.3080831250459,0.00190838765202912,0.0133181658358004
"contig178922",2.21307729217325,3.42364593512618,11.2991653518322,0.00190941219048723,0.013319163797817
"contig68345_167703_140211_178478_106978",1.45259597804894,8.31075132704376,11.2949064371876,0.00191270332994195,0.0133359642879985
"contig145266_153552",-0.845720509654491,10.2157239498202,11.2866553766917,0.00191909670435147,0.0133743690526044
"contig207888_82796",-1.44651415399414,4.01257362610382,11.2839899373252,0.00192116690563751,0.0133826236870803
"contig145437",0.878908666179607,9.83856043767328,11.280540000674,0.00192384995338283,0.0133951377629775
"contig138993",-0.946295690528954,5.39037105043381,11.2789475193623,0.00192508979013145,0.0133975963330705
"contig111601",-2.2300539759784,3.34662592623316,11.2740640267089,0.00192889718734861,0.0134121961845988
"contig152966",1.95041667308593,5.64561470695825,11.2734553947471,0.00192937226816817,0.0134121961845988
"contig110486",-3.70219190434897,1.86104791039978,11.2728426077937,0.001929850718467,0.0134121961845988
"contig77733",-1.65171998856245,4.73724284467161,11.2685431655845,0.00193321119080158,0.0134293737387683
"contig190135",2.1766390028727,2.70255764657356,11.2648655929452,0.00193609056332042,0.013439599234381
"contig175861",-1.67658782901065,9.64635829706928,11.3032001791186,0.00193646221015602,0.013439599234381
"contig115493_213284",-1.85793977399406,3.69550331841487,11.2586926752258,0.00194093397590272,0.0134644496978486
"contig25717",4.38815970409211,3.53326177789627,11.3918440390322,0.00194849645832919,0.0135038535313062
"contig74070",1.4212109887854,5.21529009901725,11.2484555956174,0.00194899476160449,0.0135038535313062
"contig149679",2.57253398735843,5.91058475500443,11.3726948926353,0.00194929542337539,0.0135038535313062
"contig178103_148016",0.872153713984392,7.46589244690072,11.2408538580284,0.00195500357314522,0.0135311217676043
"contig174543_180477",-2.34015148016093,3.02306489974256,11.2408296299399,0.00195502275588591,0.0135311217676043
"contig186633",4.4145408144441,4.49145797585517,11.4487470172705,0.00195676134177954,0.0135369538062945
"contig178305",-1.49511285758624,6.41297716514125,11.2300493721912,0.00196357806368499,0.0135778951781311
"contig172223_83015",1.62794588138347,5.5958705836675,11.2248596857066,0.00196771089047728,0.0136002487850966
"contig180626",3.84549205689773,2.525177127452,11.2406575465588,0.00197207196000134,0.0136241587762507
"contig147198",-2.11583238183435,3.3193989659192,11.2166429063686,0.00197427335947929,0.0136331335413037
"contig80211_145487",-1.30205213658164,5.326344189242,11.2147738592487,0.00197576936532163,0.0136372313113954
"contig110441_212711",-1.6140460835149,5.17347900749512,11.2102082598576,0.00197942881309022,0.0136562511127763
"contig170786",-1.88917058524729,3.87376621833243,11.2059594675436,0.00198284083336836,0.0136735473077876
"contig153392",-2.6221476427853,6.91556626969656,11.3601779086379,0.00198432105001049,0.0136775122010075
"contig152030",1.26349336493969,4.31984718425843,11.1985469306281,0.00198880856348816,0.0136963432324683
"contig151010",-1.80574668427809,3.10480058967596,11.1984756499827,0.00198886604355254,0.0136963432324683
"contig71118",-3.97269826386358,2.81495325913262,11.1804962665694,0.00200342126277307,0.0137899865754551
"contig75062",2.1812850004377,7.62778312854179,11.2949753389178,0.00200428953072337,0.0137899865754551
"contig119678_94224",-2.25257186013013,2.72546648823748,11.1782830806881,0.00200522079558936,0.0137901142469548
"contig174479",-2.46764555240673,4.01502154824249,11.1743372337642,0.00200843343148811,0.0137966396861124
"contig72710",-3.6119635892003,2.44867716338543,11.1742741852385,0.00200848480902534,0.0137966396861124
"contig54416",1.98323999895797,3.89038389332975,11.1737536005339,0.00200890908130567,0.0137966396861124
"contig147575",-1.42026160788878,5.43333547141515,11.1568631146821,0.00202272674471049,0.0138852241643938
"contig70392",-1.11442790625842,7.7816196789808,11.154910437333,0.00202433071131838,0.0138878032423564
"contig130538_113536",-1.34818363828755,4.32970371778531,11.1541681462006,0.00202494079971613,0.0138878032423564
"contig109225",-3.20097792777661,2.80231588108882,11.1519648418494,0.00202675285012385,0.0138939241436122
"contig109085",-3.84094191921158,1.75221764187953,11.1472163651329,0.00203066400116979,0.0139138590257061
"contig22474_170049",1.82754534229437,4.62193608401536,11.1461994866557,0.00203150261504452,0.0139138590257061
"contig153333",-1.48995294153666,9.66566222047343,11.1436469648443,0.00203360929489134,0.0139219768176318
"contig119456_214687",3.19411811292666,3.48780400852162,11.1558525287188,0.00203660815358867,0.0139361922973602
"contig71015",0.952373204045792,9.79656853166814,11.1355008889864,0.00204034813510006,0.0139554639987446
"contig174348",0.971704536187613,7.49080999520489,11.1288039911399,0.00204590600303147,0.0139871465157477
"contig169887",0.89539604210082,9.40930818378781,11.1182142654596,0.00205472761486023,0.0140411033617925
"contig83367",-2.06626684173234,3.67733807353433,11.1150251624358,0.00205739220062245,0.0140500884628089
"contig99804",-3.38031034163793,1.93662550841171,11.2262856754185,0.00205790229453942,0.0140500884628089
"contig171070_164257_138116",-2.36888970272452,2.73394488144925,11.1117591282916,0.00206012488951427,0.0140589100974124
"contig98504",2.24295891212848,3.89438664728696,11.1033972024347,0.00206713898915441,0.014100407669135
"contig147847",-3.59182173060342,2.54841782869953,11.1004289591129,0.00206963492224636,0.0141057472380488
"contig151002",-1.91582283739498,4.44239636935989,11.1002458796562,0.00206978897523027,0.0141057472380488
"contig4824_77183",-1.81471882617922,4.08624677576352,11.0978980789739,0.00207176562785615,0.0141128525118479
"contig170300",1.0893948370437,8.60871288528972,11.0966437032799,0.0020728225338736,0.0141136888978352
"contig145461",-2.06476545813407,3.88276334105972,11.0869734084474,0.00208098984151147,0.0141629168988274
"contig170963_213821_83322",2.16957592050762,3.14139305690462,11.083073571847,0.00208429327164459,0.0141790126255192
"contig112467_156385",0.999623181746733,6.87587045972518,11.0808570126507,0.00208617334559691,0.0141854154269234
"contig209486",-5.53250017719904,1.71723119265394,11.252501125072,0.0020871567513087,0.0141857181086474
"contig29000",1.26271644522984,4.60620356530504,11.0772246829928,0.00208925818544001,0.0141936159729376
"contig150858",-3.0422254214624,3.05243573460185,11.1838338072802,0.00209308064398076,0.0142131934606316
"contig114781",5.61592343593374,4.11660660584409,11.5702113046531,0.00209455302654255,0.0142168021913887
"contig147926",1.32048841904877,6.39745027222677,11.0667079604882,0.00209821725759714,0.014235278197142
"contig77438",-1.15320596525352,5.11175154982624,11.0567631811958,0.00210672684813604,0.0142865960271488
"contig72463_20667_204963",-1.53009745689243,3.58848847642311,11.0497808678208,0.00211272352296523,0.0143184999893899
"contig60538_21602_193233_116857_195001",-1.86773550867783,3.93270968538747,11.0490795783734,0.00211332682350516,0.0143184999893899
"contig189103",2.82725380916396,3.04328765726725,11.0475613783406,0.00211463352074696,0.0143209313603612
"contig150046",-1.89224515012861,2.8587888992776,11.0461206739901,0.00211587431630739,0.0143229144467242
"contig178473",-2.31504930517858,2.79797430412052,11.0369013483782,0.00212383282075324,0.0143703493456161
"contig147400",-0.902691133448341,6.99386114507035,11.0175882063696,0.00214060855087053,0.0144773744830362
"contig180192_139337_58559",-2.29904040255828,3.70858467288561,11.0155552491662,0.00214238262776116,0.0144828899878494
"contig82178",2.14049991966024,3.3340097820259,11.0138081423914,0.00214390850958875,0.0144867234666263
"contig106104_170621_151951_205178",-2.28053466658077,2.99962812117625,11.0123665443976,0.00214516844127742,0.014488757254922
"contig147436",-1.32200504223094,4.33042581586045,11.0026100340136,0.00215371627728653,0.0145399907209662
"contig178439",-1.97608366287156,4.51541739779954,10.9987742917589,0.00215708678892691,0.0145562413103603
"contig209950",1.65152556059459,6.4618126093331,10.993603263393,0.00216163955186486,0.0145804517808599
"contig69407",-1.29175580289887,7.60622970947634,10.9882707210704,0.00216634526846099,0.0146056718702263
"contig91568",0.825223722671365,5.35291369533941,10.9850879549176,0.00216915912229676,0.0146174730181313
"contig173154",-2.84840025889133,4.08834254225943,11.0035206446526,0.00217121718761123,0.0146174730181313
"contig151367",-1.65521618187911,3.5932380640826,10.9825711649985,0.00217138695666425,0.0146174730181313
"contig146962",-1.48683626760959,3.97791644881964,10.9819180203718,0.00217196551232409,0.0146174730181313
"contig79419",1.82008746077766,3.25095261126173,10.9792409257074,0.00217433860444501,0.014626928750917
"contig181105",5.89948974493747,1.89481908126996,11.2798695496418,0.00217801324797604,0.014645127798696
"contig174642",1.21406349507415,7.63757702929476,10.9728833010224,0.00217998538201126,0.0146510160614679
"contig212026",2.28676643916212,2.37677008471452,10.9719357558244,0.00218082832234041,0.0146510160614679
"contig112397_175884_600191",-1.94028038094456,6.14945960457017,10.9866140949894,0.00218334658772975,0.0146614149306706
"contig104683",0.89652800441473,8.45429341967624,10.9675021961847,0.0021847770642822,0.014664503182692
"contig149049",1.57388604786564,10.1656352058793,10.9810368876948,0.00219372300290731,0.0147180110350473
"contig54664",2.330494946201,3.82863228749851,10.9541503497743,0.00219671506179071,0.0147311907126793
"contig153853",4.12431489734267,2.09075703764392,11.1223148179125,0.00219763742579781,0.0147311907126793
"contig156306",-1.32161146721608,4.80416606708897,10.9504820874482,0.00220000707287125,0.0147405351946837
"contig204931",-1.31403525602573,5.81239443689645,10.9384765530515,0.00221081810420409,0.0148064054682711
"contig169379_104861",-1.24697168147204,4.62965203408288,10.9312897695067,0.00221731697280074,0.0148388705961747
"contig600142",-1.30593208116184,7.99566151694472,10.9305220440165,0.00221801241744487,0.0148388705961747
"contig120807",2.42566876616373,7.27621826864652,11.0673191545838,0.00221959236584573,0.0148388705961747
"contig148859",1.28571737443332,6.72761285151409,10.9287769055033,0.00221959411922397,0.0148388705961747
"contig108893",-5.3515397024398,1.73165024274499,11.0932268093542,0.00222317048920211,0.0148562065109928
"contig148848",1.79108743136881,6.77318667311984,10.9323456816502,0.00222652821294393,0.0148720666531255
"contig199845_217234",-5.00139572116891,1.74253454932395,11.0864205950208,0.00222919074540597,0.0148832713090317
"contig113779",-1.50640489330638,3.46672888603364,10.9085077769861,0.00223805351254016,0.0149358438696861
"contig151697",-3.49222627501908,2.30683667520965,10.8981982121118,0.00224750544091176,0.0149862614395937
"contig600207",4.10696383768363,1.63106845491373,10.8981039486875,0.00224759205917793,0.0149862614395937
"contig144754",0.777398130770963,8.66467335259324,10.8858751073246,0.00225885938653989,0.0150547448042485
"contig194803_151573_113735",-1.55584066526216,4.70787069067407,10.8837069683449,0.00226086334135462,0.0150552418203219
"contig105411",0.982298273688439,6.06099423577398,10.883638296176,0.00226092684428556,0.0150552418203219
"contig24894",-2.08636351780905,3.22842909951697,10.877203968578,0.00226688529479744,0.0150882686868258
"contig169789",-0.955605754835883,6.03543083872017,10.8742337751869,0.0022696414723181,0.0150999616931987
"contig209399",-0.98996395451469,7.42240101502952,10.8696168754391,0.00227393281297866,0.0151155487107956
"contig147108",1.14764927031847,5.84841494567399,10.8695605835316,0.0022739851889363,0.0151155487107956
"contig147161",0.976242833777322,5.40196697041714,10.8669069295975,0.00227645570421095,0.0151210156526338
"contig151120",-1.2139342559063,5.83875979091746,10.8665274519566,0.00227680922693374,0.0151210156526338
"contig100085",2.45800443007498,8.10031683906062,11.0274514854051,0.00227789425337975,0.0151215748129678
"contig118827",1.79652604090701,4.6419754107005,10.8617385769002,0.00228127560362236,0.0151328075693115
"contig2636",1.06297414563822,4.62241951543863,10.8614024001368,0.00228158949254693,0.0151328075693115
"contig106984_147806",-2.10449235910593,3.46397651799907,10.853548260119,0.00228893606531588,0.0151748727559709
"contig213509",3.64356348309873,2.83614470529578,10.8608634831596,0.00229310837706378,0.015194538316395
"contig176352_209787_176144",-2.83984990898851,4.47393772681243,10.8492687947469,0.00229391368718625,0.015194538316395
"contig152828",-1.86590910055692,2.96161997671738,10.8461441835909,0.00229588480333388,0.0151977219075428
"contig13549",-2.26774925364258,2.68429636394603,10.9525467610945,0.00229640605698062,0.0151977219075428
"contig77515",-2.18563848697611,3.21104569857838,10.8439975278516,0.00229790365475636,0.0152009747459342
"contig150116",-1.92696202007444,3.44966487719568,10.8418038115074,0.00229996872442012,0.015207977005367
"contig113840_219261",-2.5071811180293,3.21893989763248,10.82755970451,0.00231342583478948,0.015290267251896
"contig150848",1.52325196582577,4.58346636708415,10.8256612027592,0.00231522578624834,0.0152954728484592
"contig154553_71197",-1.59873857078415,4.78206419227538,10.8231876999689,0.00231757313552045,0.015304288682071
"contig70006",-2.27727210137232,3.65122945588484,10.8202502969634,0.00232036402820497,0.0153154275968117
"contig203460",-1.32108266471352,5.62124347421693,10.8192794310947,0.00232128725903096,0.0153154275968117
"contig147706",1.02914928382903,7.41297844071236,10.808847187617,0.00233123245143589,0.015374330470862
"contig177004",1.50783691774515,3.54472958651097,10.8048739939852,0.00233503210975309,0.0153878250531749
"contig146791",-2.03768158805093,6.5439458955124,10.8547008118423,0.00233531556336819,0.0153878250531749
